"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78439,78726,21308,13239
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7247,119,0,0
"46","La Rioja","Cansino Ad5 nCoV",3061,0,2,0,7
"46","La Rioja","Moderna ARNm",0,10141,25822,1894,23731
"46","La Rioja","Pfizer BioNTech Comirnaty",0,29811,33644,10353,63781
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,138657,122177,57,242
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94975,69803,4332,22669
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,436776,421518,43496,197879
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25633,457,0,0
"50","Mendoza","Cansino Ad5 nCoV",9809,0,660,52,6702
"50","Mendoza","Moderna ARNm",0,26909,134691,184,27714
"50","Mendoza","Pfizer BioNTech Comirnaty",0,146308,141077,6860,258227
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,602618,488851,309,1339
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,472479,298292,3193,99385
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,225889,236595,88102,40987
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16833,803,0,0
"54","Misiones","Cansino Ad5 nCoV",7186,0,32,49,200
"54","Misiones","Moderna ARNm",0,41439,53537,1051,4594
"54","Misiones","Pfizer BioNTech Comirnaty",0,54348,48963,15132,71446
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,332905,242666,1095,3262
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,256075,170536,27774,43070
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,141963,145696,24821,56024
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12794,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",9250,0,1505,1,24574
"58","Neuquén","Moderna ARNm",0,13087,42697,67,28734
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49627,44004,3432,73967
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,232975,204712,90,402
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172685,125230,1737,55501
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146819,154598,38896,45470
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14003,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3623,0,225,43,3014
"62","Río Negro","Moderna ARNm",0,10500,50670,6629,33903
"62","Río Negro","Pfizer BioNTech Comirnaty",0,54269,49021,26632,86652
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,275479,238765,592,1015
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177455,117512,16179,32133
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,310085,273436,23023,18600
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17903,66,0,0
"66","Salta","Cansino Ad5 nCoV",3427,0,92,473,6125
"66","Salta","Moderna ARNm",0,31616,86448,4483,57370
"66","Salta","Pfizer BioNTech Comirnaty",0,97338,92577,17194,150496
"66","Salta","Pfizer Pediátrica",0,30,0,0,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,406197,308394,277,621
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299546,204585,10461,49891
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157304,163943,24522,28745
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",5669,0,137,362,14043
"70","San Juan","Moderna ARNm",0,18855,43343,665,76936
"70","San Juan","Pfizer BioNTech Comirnaty",0,57177,47881,7368,48433
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,259599,227958,53,358
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197632,136504,6127,47365
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99143,106335,37403,32854
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5733,0,360,1,7085
"74","San Luis","Moderna ARNm",0,8909,31558,430,62632
"74","San Luis","Pfizer BioNTech Comirnaty",0,37955,34516,12332,95950
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,172195,160889,22,185
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,127011,92996,307,14543
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65016,64385,9000,21199
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5993,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2164,0,10,1,309
"78","Santa Cruz","Moderna ARNm",0,9389,19208,121,1463
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,23613,23904,7690,38809
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,104583,89855,84,519
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91446,68357,3140,17889
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,760408,770239,248900,174719
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41441,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",25206,0,25,30,206
"82","Santa Fe","Moderna ARNm",0,40716,243304,14234,310434
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,260701,242671,133773,508644
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1167614,1070094,668,1231
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920464,645950,7674,82676
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211603,210424,49405,74623
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11956,1305,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",15837,0,324,5323,50327
"86","Santiago del Estero","Moderna ARNm",0,10963,69434,1597,58129
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,95113,84857,3757,46635
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,392045,358069,316,877
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228786,156041,14773,54649
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35025,35170,6889,16952
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",241,0,49,11,1696
"94","Tierra del Fuego","Moderna ARNm",0,2088,12159,204,7107
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14220,12914,920,13940
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57919,52129,24,109
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44809,30626,537,6598
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,350964,327465,43853,134471
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7478,0,0,1412,4574
"90","Tucumán","Moderna ARNm",0,33115,105124,21462,115855
"90","Tucumán","Pfizer BioNTech Comirnaty",0,116280,95461,246,4983
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,531972,451840,3,2
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,430989,321037,4080,38915
