"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17386,371,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14031,0,499,14,5296
"30","Entre Ríos","Moderna ARNm",0,23918,86136,217,202344
"30","Entre Ríos","Moderna Pediátrica",0,1742,558,0,1677
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98000,86231,7714,247426
"30","Entre Ríos","Pfizer Pediátrica",0,221,115,47,13997
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,483809,429540,304,1506
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325144,233541,3780,87052
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129551,156228,231065,77094
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7293,0,0,13,4787
"34","Formosa","Moderna ARNm",0,40631,9289,155,131123
"34","Formosa","Moderna Pediátrica",0,2345,395,0,1264
"34","Formosa","Pfizer BioNTech Comirnaty",0,26527,56108,21470,83210
"34","Formosa","Pfizer Pediátrica",0,28,87,116,11418
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235434,210621,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138022,89198,2986,10071
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165406,159386,31957,52662
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14041,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1717,0,1685,36,32470
"38","Jujuy","Moderna ARNm",0,26692,42466,1542,152924
"38","Jujuy","Moderna Pediátrica",0,2313,567,0,857
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58032,71967,14714,151801
"38","Jujuy","Pfizer Pediátrica",0,2518,858,171,13253
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278934,219275,439,1379
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154343,125501,12804,38853
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69390,76653,37256,45798
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4592,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3238
"42","La Pampa","Moderna ARNm",0,6296,26109,0,100153
"42","La Pampa","Moderna Pediátrica",0,426,158,0,1563
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27730,27395,4685,140837
"42","La Pampa","Pfizer Pediátrica",0,194,110,0,5676
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136020,130930,0,8
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89651,62118,330,20203
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78766,79556,21300,30487
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4401
"46","La Rioja","Moderna ARNm",0,10430,26842,1892,81116
"46","La Rioja","Moderna Pediátrica",0,892,260,0,671
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30321,35333,10362,103543
"46","La Rioja","Pfizer Pediátrica",0,56,51,423,5608
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140654,126187,56,470
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95104,70069,4327,29974
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442068,432291,43464,289285
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25669,470,0,0
"50","Mendoza","Cansino Ad5 nCoV",11522,0,1833,52,41792
"50","Mendoza","Moderna ARNm",0,30680,143543,185,235445
"50","Mendoza","Moderna Pediátrica",0,5626,1516,0,6205
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152065,154175,6847,405364
"50","Mendoza","Pfizer Pediátrica",0,4006,944,43,18182
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614728,526026,296,2222
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473493,301046,3161,119764
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228074,241962,87976,62841
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16862,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7618,0,98,49,755
"54","Misiones","Moderna ARNm",0,42898,55742,1049,20302
"54","Misiones","Moderna Pediátrica",0,1309,273,0,318
"54","Misiones","Pfizer BioNTech Comirnaty",0,61490,62803,15127,138373
"54","Misiones","Pfizer Pediátrica",0,1991,621,149,1900
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,349300,276748,1077,5185
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257958,175434,27761,52729
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142524,146459,24465,72538
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10532,0,2423,1,56902
"58","Neuquén","Moderna ARNm",0,13972,44751,67,88873
"58","Neuquén","Moderna Pediátrica",0,792,256,0,623
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50867,47375,3338,131020
"58","Neuquén","Pfizer Pediátrica",0,341,162,17,2893
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235961,211211,87,559
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172990,125438,1718,56132
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147345,155842,38873,62788
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4122,0,636,42,12253
"62","Río Negro","Moderna ARNm",0,11539,53481,6624,126668
"62","Río Negro","Moderna Pediátrica",0,888,229,0,882
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55540,53434,26623,147098
"62","Río Negro","Pfizer Pediátrica",0,771,287,17,3549
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277547,245206,589,1856
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177601,117977,16149,37493
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311852,276379,23082,25697
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17989,68,0,0
"66","Salta","Cansino Ad5 nCoV",3895,0,257,476,8512
"66","Salta","Moderna ARNm",0,36163,99139,4505,254800
"66","Salta","Moderna Pediátrica",0,4169,920,0,4959
"66","Salta","Pfizer BioNTech Comirnaty",0,104662,110758,17422,280790
"66","Salta","Pfizer Pediátrica",0,3278,1045,56,7129
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417797,339193,277,1097
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300221,206288,10559,58238
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157654,165544,24464,55939
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7282,0,1223,362,32300
"70","San Juan","Moderna ARNm",0,19282,44481,665,95418
"70","San Juan","Moderna Pediátrica",0,1573,413,0,1091
"70","San Juan","Pfizer BioNTech Comirnaty",0,58632,52488,7353,131497
"70","San Juan","Pfizer Pediátrica",0,534,299,2,8848
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263207,237172,53,415
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197673,137013,6125,53005
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6219,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9162,32104,430,141706
"74","San Luis","Moderna Pediátrica",0,388,78,0,1643
"74","San Luis","Pfizer BioNTech Comirnaty",0,38647,37138,12270,176646
"74","San Luis","Pfizer Pediátrica",0,110,50,4,16404
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174420,165715,22,445
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65249,65098,8994,31028
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6009,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2345,0,85,1,2631
"78","Santa Cruz","Moderna ARNm",0,9659,20196,121,46788
"78","Santa Cruz","Moderna Pediátrica",0,447,113,0,421
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24240,25963,7684,67205
"78","Santa Cruz","Pfizer Pediátrica",0,111,67,11,3021
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106190,93609,80,634
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91626,68925,3135,23666
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761852,774972,248704,287859
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41486,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26552,0,179,29,2108
"82","Santa Fe","Moderna ARNm",0,46263,256294,14226,1176333
"82","Santa Fe","Moderna Pediátrica",0,6532,2020,0,6931
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269120,262038,133664,1009595
"82","Santa Fe","Pfizer Pediátrica",0,524,267,1225,23488
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1181474,1101278,650,3042
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921744,648243,7666,122932
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212020,211756,49262,120507
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17399,0,972,5207,75239
"86","Santiago del Estero","Moderna ARNm",0,11612,72509,1596,185596
"86","Santiago del Estero","Moderna Pediátrica",0,2716,693,0,3350
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97040,91020,3753,126149
"86","Santiago del Estero","Pfizer Pediátrica",0,81,72,35,18071
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398622,370189,316,1334
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229209,157035,14757,61650
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35150,35549,6892,21409
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2739,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3124
"94","Tierra del Fuego","Moderna ARNm",0,2344,12656,210,27981
"94","Tierra del Fuego","Moderna Pediátrica",0,224,61,0,372
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14484,13643,944,32511
"94","Tierra del Fuego","Pfizer Pediátrica",0,109,43,10,3036
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58426,53583,24,190
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44858,30839,539,7477
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352894,331735,43761,190022
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20652,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7710,0,64,1410,18102
"90","Tucumán","Moderna ARNm",0,34202,108099,21453,225480
"90","Tucumán","Moderna Pediátrica",0,822,254,0,611
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118601,101965,246,168613
"90","Tucumán","Pfizer Pediátrica",0,2106,490,2645,33733
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538149,474960,3,674
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431411,324979,4078,78215
