"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17379,368,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14017,0,488,14,4969
"30","Entre Ríos","Moderna ARNm",0,23737,85756,217,187663
"30","Entre Ríos","Moderna Pediátrica",0,1029,88,0,1028
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97955,86102,7714,244579
"30","Entre Ríos","Pfizer Pediátrica",0,218,111,46,13866
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,483367,428436,304,1447
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325120,233494,3780,86890
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129549,156220,231065,77050
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7277,0,0,13,4535
"34","Formosa","Moderna ARNm",0,40562,9058,155,107805
"34","Formosa","Moderna Pediátrica",0,2029,191,0,1041
"34","Formosa","Pfizer BioNTech Comirnaty",0,26518,56081,21470,82097
"34","Formosa","Pfizer Pediátrica",0,26,81,112,11265
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235295,210264,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138018,89192,2986,10068
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165366,159247,31957,52534
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14041,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1703,0,1663,36,32075
"38","Jujuy","Moderna ARNm",0,26292,41173,1542,122179
"38","Jujuy","Moderna Pediátrica",0,1588,38,0,489
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57958,71831,14715,150280
"38","Jujuy","Pfizer Pediátrica",0,2456,750,154,10952
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278544,218337,439,1270
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154330,125487,12805,38826
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69350,76586,37279,45387
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4585,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2901,0,0,0,3206
"42","La Pampa","Moderna ARNm",0,6257,26042,0,93589
"42","La Pampa","Moderna Pediátrica",0,286,43,0,1302
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27716,27370,4686,139879
"42","La Pampa","Pfizer Pediátrica",0,194,109,0,5664
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135980,130834,0,7
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89535,61993,330,19983
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78763,79545,21300,30474
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3152,0,50,0,4377
"46","La Rioja","Moderna ARNm",0,10388,26721,1892,74765
"46","La Rioja","Moderna Pediátrica",0,557,24,0,473
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30313,35324,10362,103490
"46","La Rioja","Pfizer Pediátrica",0,51,50,423,5577
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140543,125981,56,418
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95096,70049,4327,28971
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441977,431962,43465,289031
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25665,470,0,0
"50","Mendoza","Cansino Ad5 nCoV",11461,0,1773,52,40575
"50","Mendoza","Moderna ARNm",0,30193,142504,185,211979
"50","Mendoza","Moderna Pediátrica",0,2568,188,0,2899
"50","Mendoza","Pfizer BioNTech Comirnaty",0,151499,152845,6847,388600
"50","Mendoza","Pfizer Pediátrica",0,3897,841,40,16832
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614254,524051,297,2146
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473465,300923,3161,119334
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227917,241847,87983,62731
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16858,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7618,0,97,49,753
"54","Misiones","Moderna ARNm",0,42768,55578,1049,18850
"54","Misiones","Moderna Pediátrica",0,865,58,0,215
"54","Misiones","Pfizer BioNTech Comirnaty",0,60986,61952,15127,133363
"54","Misiones","Pfizer Pediátrica",0,1896,549,140,1686
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,348555,275323,1081,5080
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257817,175350,27762,52541
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142513,146430,24473,72430
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12827,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10480,0,2414,1,56629
"58","Neuquén","Moderna ARNm",0,13743,44291,67,79055
"58","Neuquén","Moderna Pediátrica",0,434,28,0,330
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50691,47032,3340,125874
"58","Neuquén","Pfizer Pediátrica",0,306,150,16,2680
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235823,210773,87,550
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172981,125423,1718,56106
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147331,155823,38873,62757
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14012,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4104,0,630,42,12108
"62","Río Negro","Moderna ARNm",0,11233,52682,6624,111771
"62","Río Negro","Moderna Pediátrica",0,564,54,0,552
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55490,53341,26623,144550
"62","Río Negro","Pfizer Pediátrica",0,726,261,16,2982
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277399,244762,589,1810
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177588,117940,16149,37256
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311506,276080,23083,25650
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17985,69,0,0
"66","Salta","Cansino Ad5 nCoV",3897,0,251,476,8463
"66","Salta","Moderna ARNm",0,35409,97350,4505,222169
"66","Salta","Moderna Pediátrica",0,2998,172,0,3020
"66","Salta","Pfizer BioNTech Comirnaty",0,104505,110434,17422,277961
"66","Salta","Pfizer Pediátrica",0,3223,981,55,6754
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417205,337577,277,1061
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300186,206187,10559,57840
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157663,165535,24464,55923
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8868,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7242,0,1182,362,31236
"70","San Juan","Moderna ARNm",0,19071,43987,665,87118
"70","San Juan","Moderna Pediátrica",0,1181,88,0,679
"70","San Juan","Pfizer BioNTech Comirnaty",0,58619,52474,7353,131434
"70","San Juan","Pfizer Pediátrica",0,527,288,2,8657
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263016,236758,53,413
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197704,136989,6125,52762
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55022
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6209,0,931,1,30124
"74","San Luis","Moderna ARNm",0,9094,32013,430,136687
"74","San Luis","Moderna Pediátrica",0,246,7,0,1415
"74","San Luis","Pfizer BioNTech Comirnaty",0,38630,37102,12270,175165
"74","San Luis","Pfizer Pediátrica",0,105,46,4,16349
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174348,165590,22,430
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93028,306,29695
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65246,65084,8994,30997
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6007,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2338,0,81,1,2516
"78","Santa Cruz","Moderna ARNm",0,9601,19997,121,40907
"78","Santa Cruz","Moderna Pediátrica",0,267,12,0,241
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24220,25897,7684,66172
"78","Santa Cruz","Pfizer Pediátrica",0,107,61,11,2941
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106124,93375,80,630
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91618,68898,3135,23452
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761838,774964,248705,287849
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41485,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26549,0,176,29,2107
"82","Santa Fe","Moderna ARNm",0,45234,254213,14227,1128480
"82","Santa Fe","Moderna Pediátrica",0,2871,171,0,2860
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268976,261827,133666,1006356
"82","Santa Fe","Pfizer Pediátrica",0,506,250,1212,22946
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1180686,1098379,651,2940
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921737,648177,7666,119798
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212003,211740,49263,120415
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17376,0,961,5207,74822
"86","Santiago del Estero","Moderna ARNm",0,11540,72261,1596,176304
"86","Santiago del Estero","Moderna Pediátrica",0,1727,135,0,2236
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97016,90961,3754,123706
"86","Santiago del Estero","Pfizer Pediátrica",0,80,70,34,17946
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398248,369785,316,1268
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229201,157018,14759,61442
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35154,35547,6892,21397
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",345,0,124,17,3093
"94","Tierra del Fuego","Moderna ARNm",0,2264,12513,210,23935
"94","Tierra del Fuego","Moderna Pediátrica",0,95,7,0,212
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14482,13628,944,32387
"94","Tierra del Fuego","Pfizer Pediátrica",0,100,33,10,2931
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58379,53468,24,182
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44864,30834,539,7467
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352857,331625,43762,189742
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20628,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7700,0,53,1410,16940
"90","Tucumán","Moderna ARNm",0,34023,107581,21453,205822
"90","Tucumán","Moderna Pediátrica",0,436,44,0,224
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118482,101573,246,155168
"90","Tucumán","Pfizer Pediátrica",0,2090,482,2644,33491
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,537829,474059,3,555
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431390,324900,4078,77842
