"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7390,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7257,0,0,13,4286
"34","Formosa","Moderna ARNm",0,40468,8962,155,105845
"34","Formosa","Moderna Pediátrica",0,1577,30,0,792
"34","Formosa","Pfizer BioNTech Comirnaty",0,26517,56073,21470,82010
"34","Formosa","Pfizer Pediátrica",0,25,78,112,11214
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235226,210097,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138017,89190,2986,10034
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165344,159194,31957,52471
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14041,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1682,0,1650,36,31568
"38","Jujuy","Moderna ARNm",0,26066,40536,1542,109873
"38","Jujuy","Moderna Pediátrica",0,878,2,0,186
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57828,71634,14715,147803
"38","Jujuy","Pfizer Pediátrica",0,2423,703,150,9497
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278197,217621,439,1239
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154328,125475,12805,38806
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69298,76551,37279,45092
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4580,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2891,0,0,0,3178
"42","La Pampa","Moderna ARNm",0,6236,26017,0,91178
"42","La Pampa","Moderna Pediátrica",0,219,0,0,1049
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27709,27357,4686,139019
"42","La Pampa","Pfizer Pediátrica",0,194,104,0,5644
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135824,130669,0,6
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89506,61937,330,19383
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78758,79538,21300,30463
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3148,0,50,0,4368
"46","La Rioja","Moderna ARNm",0,10367,26673,1892,71626
"46","La Rioja","Moderna Pediátrica",0,292,7,0,183
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30310,35319,10362,103465
"46","La Rioja","Pfizer Pediátrica",0,51,49,418,5529
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140497,125867,56,415
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95093,70040,4327,28186
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441938,431073,43465,288966
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25664,470,0,0
"50","Mendoza","Cansino Ad5 nCoV",11399,0,1720,52,39617
"50","Mendoza","Moderna ARNm",0,30006,142015,185,205690
"50","Mendoza","Moderna Pediátrica",0,1408,14,0,1683
"50","Mendoza","Pfizer BioNTech Comirnaty",0,151345,152415,6847,383887
"50","Mendoza","Pfizer Pediátrica",0,3846,791,37,15268
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614057,522656,298,2113
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473338,300780,3162,118276
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227875,241768,87984,62649
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16858,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7615,0,96,49,746
"54","Misiones","Moderna ARNm",0,42673,55421,1049,17645
"54","Misiones","Moderna Pediátrica",0,565,1,0,115
"54","Misiones","Pfizer BioNTech Comirnaty",0,60820,61687,15127,131195
"54","Misiones","Pfizer Pediátrica",0,1838,520,131,1499
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,348184,274645,1082,5021
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257777,175264,27762,52321
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142498,146400,24479,72388
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12812,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10491,0,2402,1,56395
"58","Neuquén","Moderna ARNm",0,13659,44114,67,75835
"58","Neuquén","Moderna Pediátrica",0,315,3,0,217
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50635,46930,3340,124392
"58","Neuquén","Pfizer Pediátrica",0,294,149,13,2564
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235766,210595,87,547
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172980,125419,1718,56098
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147320,155809,38873,62744
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14012,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4087,0,627,42,11985
"62","Río Negro","Moderna ARNm",0,11116,52408,6624,107050
"62","Río Negro","Moderna Pediátrica",0,347,8,0,313
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55453,53253,26623,143227
"62","Río Negro","Pfizer Pediátrica",0,721,251,16,2823
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277317,244489,590,1795
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177581,117894,16150,36700
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311431,275956,23083,25627
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17985,69,0,0
"66","Salta","Cansino Ad5 nCoV",3886,0,247,476,8428
"66","Salta","Moderna ARNm",0,35115,96457,4505,208728
"66","Salta","Moderna Pediátrica",0,1865,31,0,1747
"66","Salta","Pfizer BioNTech Comirnaty",0,104362,110131,17422,274359
"66","Salta","Pfizer Pediátrica",0,3207,960,52,6595
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,416844,336509,277,1035
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300112,206104,10559,56906
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157670,165540,24464,55920
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8869,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7199,0,1099,362,29777
"70","San Juan","Moderna ARNm",0,18993,43814,665,83959
"70","San Juan","Moderna Pediátrica",0,827,3,0,391
"70","San Juan","Pfizer BioNTech Comirnaty",0,58618,52470,7353,131415
"70","San Juan","Pfizer Pediátrica",0,522,282,3,8587
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262916,236471,53,412
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197696,136969,6125,52179
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106946,37240,55022
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6185,0,914,1,29613
"74","San Luis","Moderna ARNm",0,9068,31971,430,134188
"74","San Luis","Moderna Pediátrica",0,126,3,0,1046
"74","San Luis","Pfizer BioNTech Comirnaty",0,38625,37101,12270,175014
"74","San Luis","Pfizer Pediátrica",0,105,44,3,16259
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174301,165535,22,411
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126857,93026,306,28685
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65244,65073,8995,30971
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6007,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2333,0,76,1,2379
"78","Santa Cruz","Moderna ARNm",0,9575,19941,121,39378
"78","Santa Cruz","Moderna Pediátrica",0,194,1,0,183
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24215,25875,7684,65939
"78","Santa Cruz","Pfizer Pediátrica",0,107,56,10,2867
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106086,93272,80,627
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91616,68874,3137,23104
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761830,774939,248707,287837
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41484,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26532,0,171,29,2101
"82","Santa Fe","Moderna ARNm",0,44811,253463,14227,1107614
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268894,261690,133668,1002544
"82","Santa Fe","Pfizer Pediátrica",0,499,239,1213,22700
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1180339,1097520,651,2904
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921719,648084,7666,114760
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211997,211734,49267,120370
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17363,0,950,5207,74469
"86","Santiago del Estero","Moderna ARNm",0,11457,72139,1596,168433
"86","Santiago del Estero","Moderna Pediátrica",0,823,27,0,922
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97016,90945,3754,123156
"86","Santiago del Estero","Pfizer Pediátrica",0,79,70,34,17790
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398041,369380,316,1198
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229198,157008,14759,60938
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35545,6892,21392
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",342,0,122,17,3047
"94","Tierra del Fuego","Moderna ARNm",0,2247,12487,210,22974
"94","Tierra del Fuego","Moderna Pediátrica",0,85,3,0,179
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14475,13598,944,31923
"94","Tierra del Fuego","Pfizer Pediátrica",0,97,32,10,2884
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58357,53429,24,180
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44863,30830,539,7454
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352838,331584,43786,189482
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20627,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7693,0,46,1410,16156
"90","Tucumán","Moderna ARNm",0,33871,107180,21455,195452
"90","Tucumán","Moderna Pediátrica",0,239,1,0,68
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118452,101485,246,152864
"90","Tucumán","Pfizer Pediátrica",0,2084,482,2644,33077
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,537620,473536,3,536
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431406,324813,4078,77007
