"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1179742,1096091,651,2841
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921706,648002,7667,106355
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211997,211727,49286,120178
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17344,0,930,5208,73617
"86","Santiago del Estero","Moderna ARNm",0,11392,71794,1596,152348
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96997,90917,3755,122508
"86","Santiago del Estero","Pfizer Pediátrica",0,79,68,31,16310
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,397777,368921,316,1178
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229181,156978,14762,58800
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35540,6892,21374
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",334,0,118,17,2975
"94","Tierra del Fuego","Moderna ARNm",0,2218,12437,210,21487
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14451,13544,944,30623
"94","Tierra del Fuego","Pfizer Pediátrica",0,96,29,9,2840
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58326,53358,24,174
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44861,30822,539,7415
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352797,331453,43815,189143
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20626,84,0,0
"90","Tucumán","Cansino Ad5 nCoV",7680,0,40,1410,14970
"90","Tucumán","Moderna ARNm",0,33704,106627,21456,176997
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118286,101032,246,141138
"90","Tucumán","Pfizer Pediátrica",0,2033,467,2623,30488
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,537141,471722,3,461
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431422,324590,4078,76319
