"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11933,661,0,0
"26","Chubut","Cansino Ad5 nCoV",3584,0,365,52,5762
"26","Chubut","Moderna ARNm",0,20979,33878,1220,79338
"26","Chubut","Moderna Pediátrica",0,332,81,0,250
"26","Chubut","Pfizer BioNTech Comirnaty",0,33340,39909,4516,141304
"26","Chubut","Pfizer Pediátrica",0,459,200,27,2427
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173209,141837,174,886
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136809,100173,905,15177
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194118,185948,17688,161041
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19890,491,0,0
"18","Corrientes","Cansino Ad5 nCoV",11265,0,284,71,40202
"18","Corrientes","Moderna ARNm",0,28148,62884,393,272621
"18","Corrientes","Moderna Pediátrica",0,7797,2092,0,3353
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83290,81224,1794,263211
"18","Corrientes","Pfizer Pediátrica",0,323,223,261,38245
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,428797,368773,66,2493
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268498,194792,16,48515
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,812155,827825,185754,658830
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44227,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38367,0,5738,33,11364
"14","Córdoba","Moderna ARNm",0,49611,268308,249,820667
"14","Córdoba","Moderna Pediátrica",0,4679,1452,0,2715
"14","Córdoba","Pfizer BioNTech Comirnaty",0,284877,259393,17418,727445
"14","Córdoba","Pfizer Pediátrica",0,1711,1047,206,23246
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1261674,1147740,524,8785
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,944732,631230,4105,99700
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292072,287498,72090,179173
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17389,373,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14037,0,501,14,5332
"30","Entre Ríos","Moderna ARNm",0,24017,86378,217,251813
"30","Entre Ríos","Moderna Pediátrica",0,1922,663,0,1834
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98014,86263,7714,250577
"30","Entre Ríos","Pfizer Pediátrica",0,233,123,48,14261
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484012,429927,304,1534
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325170,233603,3780,87143
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129547,156235,231065,77127
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7294,0,0,13,4790
"34","Formosa","Moderna ARNm",0,40673,9402,155,152585
"34","Formosa","Moderna Pediátrica",0,2681,555,0,1479
"34","Formosa","Pfizer BioNTech Comirnaty",0,26527,56113,21470,83431
"34","Formosa","Pfizer Pediátrica",0,30,88,116,11461
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235504,210734,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138023,89201,2986,10071
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165423,159431,31957,52704
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14042,294,0,0
"38","Jujuy","Cansino Ad5 nCoV",1720,0,1687,36,32507
"38","Jujuy","Moderna ARNm",0,26853,42901,1542,184813
"38","Jujuy","Moderna Pediátrica",0,2482,666,0,948
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58043,71977,14713,151943
"38","Jujuy","Pfizer Pediátrica",0,2549,882,174,13642
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279053,219510,439,1387
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154348,125508,12804,38888
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69574,76708,37252,45884
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4593,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3239
"42","La Pampa","Moderna ARNm",0,6326,26150,0,117464
"42","La Pampa","Moderna Pediátrica",0,471,202,0,1638
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27735,27395,4685,140865
"42","La Pampa","Pfizer Pediátrica",0,195,110,0,5691
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136045,130973,0,8
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89661,62150,330,20216
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78768,79566,21300,30503
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4419
"46","La Rioja","Moderna ARNm",0,10457,26944,1892,98448
"46","La Rioja","Moderna Pediátrica",0,1041,314,0,764
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30327,35343,10362,103606
"46","La Rioja","Pfizer Pediátrica",0,58,51,425,5680
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140724,126311,56,500
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95111,70080,4327,30308
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442120,432428,43463,289685
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25672,473,0,0
"50","Mendoza","Cansino Ad5 nCoV",11527,0,1839,52,41876
"50","Mendoza","Moderna ARNm",0,31300,144947,185,335278
"50","Mendoza","Moderna Pediátrica",0,7544,2396,0,8292
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152194,154390,6846,408293
"50","Mendoza","Pfizer Pediátrica",0,4103,1030,45,19348
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615001,527228,296,2267
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473525,301119,3161,119840
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228144,242053,87976,62973
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16872,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7620,0,98,49,756
"54","Misiones","Moderna ARNm",0,43090,56033,1049,34177
"54","Misiones","Moderna Pediátrica",0,1440,325,0,375
"54","Misiones","Pfizer BioNTech Comirnaty",0,61600,63033,15127,141198
"54","Misiones","Pfizer Pediátrica",0,2045,669,189,2040
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,349721,277498,1076,5353
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257984,175489,27761,52754
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142528,146472,24460,72568
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10532,0,2423,1,56937
"58","Neuquén","Moderna ARNm",0,14152,45117,67,117102
"58","Neuquén","Moderna Pediátrica",0,959,314,0,808
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50891,47435,3333,133977
"58","Neuquén","Pfizer Pediátrica",0,348,168,17,3033
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236042,211371,87,567
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172989,125450,1718,56142
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147353,155855,38872,62815
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12296
"62","Río Negro","Moderna ARNm",0,11661,53762,6624,152951
"62","Río Negro","Moderna Pediátrica",0,1037,307,0,1058
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55572,53516,26623,155272
"62","Río Negro","Pfizer Pediátrica",0,779,304,28,3867
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277621,245395,588,1877
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177609,117988,16148,37541
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311899,276457,23082,25745
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17991,70,0,0
"66","Salta","Cansino Ad5 nCoV",3908,0,257,476,8513
"66","Salta","Moderna ARNm",0,36466,99926,4505,288015
"66","Salta","Moderna Pediátrica",0,4355,1046,0,5203
"66","Salta","Pfizer BioNTech Comirnaty",0,104710,110821,17422,281189
"66","Salta","Pfizer Pediátrica",0,3299,1105,58,7361
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417999,339728,277,1120
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300252,206315,10559,58272
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157668,165558,24464,55964
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7283,0,1223,362,32311
"70","San Juan","Moderna ARNm",0,19433,44832,665,114483
"70","San Juan","Moderna Pediátrica",0,1830,560,0,1464
"70","San Juan","Pfizer BioNTech Comirnaty",0,58637,52506,7353,131542
"70","San Juan","Pfizer Pediátrica",0,554,306,2,9053
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263410,237492,53,421
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197676,137021,6125,53018
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55024
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6219,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9210,32157,430,153162
"74","San Luis","Moderna Pediátrica",0,423,92,0,1675
"74","San Luis","Pfizer BioNTech Comirnaty",0,38652,37145,12270,177853
"74","San Luis","Pfizer Pediátrica",0,110,51,5,16410
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174445,165744,22,447
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65250,65119,8994,31067
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6012,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2345,0,89,1,2671
"78","Santa Cruz","Moderna ARNm",0,9691,20346,121,60907
"78","Santa Cruz","Moderna Pediátrica",0,578,159,0,615
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24243,25976,7684,67572
"78","Santa Cruz","Pfizer Pediátrica",0,115,70,11,3086
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106227,93758,80,640
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91634,68938,3135,23687
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,758990,772146,246915,287656
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41390,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26554,0,179,29,2109
"82","Santa Fe","Moderna ARNm",0,46647,256415,14014,1351427
"82","Santa Fe","Moderna Pediátrica",0,8349,2873,0,9030
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,267853,260818,132813,1004565
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1192,23518
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1175037,1095653,639,3109
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,917051,644729,7640,121991
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212028,211773,49262,120587
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11968,1315,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17403,0,973,5207,75271
"86","Santiago del Estero","Moderna ARNm",0,11656,72678,1596,206245
"86","Santiago del Estero","Moderna Pediátrica",0,2940,812,0,3516
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97045,91034,3753,127722
"86","Santiago del Estero","Pfizer Pediátrica",0,86,75,37,18151
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398733,370311,316,1370
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229220,157041,14756,61666
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35553,6892,21425
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3132
"94","Tierra del Fuego","Moderna ARNm",0,2397,12826,210,39445
"94","Tierra del Fuego","Moderna Pediátrica",0,331,118,0,565
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14487,13653,944,32553
"94","Tierra del Fuego","Pfizer Pediátrica",0,121,48,10,3157
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58478,53730,24,202
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44860,30843,539,7479
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352912,331766,43756,190327
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7710,0,64,1410,18199
"90","Tucumán","Moderna ARNm",0,34412,108639,21453,281724
"90","Tucumán","Moderna Pediátrica",0,1000,313,0,947
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118621,102019,246,170831
"90","Tucumán","Pfizer Pediátrica",0,2112,496,2645,33903
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538342,475392,3,732
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431421,325006,4078,78265
