"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,320256,220661,3714,12096
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,128471,157429,241726,43584
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7383,7,0,0
"34","Formosa","Cansino Ad5 nCoV",4906,0,0,13,3
"34","Formosa","Moderna ARNm",0,39078,5233,161,353
"34","Formosa","Pfizer BioNTech Comirnaty",0,23895,51653,21499,9422
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,227386,193364,393,338
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,137067,87277,3032,2599
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,164526,156274,31934,32954
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14011,289,0,0
"38","Jujuy","Cansino Ad5 nCoV",142,0,0,12,129
"38","Jujuy","Moderna ARNm",0,23286,32552,1492,6989
"38","Jujuy","Pfizer BioNTech Comirnaty",0,48542,44163,14445,41148
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,262766,183631,441,304
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154177,122335,12766,20626
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69112,76240,37277,27781
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2866,0,0,0,0
"42","La Pampa","Moderna ARNm",0,5587,25245,0,19831
"42","La Pampa","Pfizer BioNTech Comirnaty",0,26489,24811,4682,73366
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,132927,123421,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89430,61385,332,12526
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78219,78124,21319,12923
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7237,119,0,0
"46","La Rioja","Cansino Ad5 nCoV",3025,0,0,0,5
"46","La Rioja","Moderna ARNm",0,9672,24699,1879,13396
"46","La Rioja","Pfizer BioNTech Comirnaty",0,28615,29732,10369,41683
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,137306,118884,61,193
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94851,68990,4334,19363
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,432756,413400,43520,182882
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25538,447,0,0
"50","Mendoza","Cansino Ad5 nCoV",7955,0,0,46,1700
"50","Mendoza","Moderna ARNm",0,25137,131230,157,10498
"50","Mendoza","Pfizer BioNTech Comirnaty",0,139010,125586,6834,214638
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,584143,455646,307,1185
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,471216,294162,3190,78170
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,223043,232957,88132,33136
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16818,799,0,0
"54","Misiones","Cansino Ad5 nCoV",6312,0,0,49,82
"54","Misiones","Moderna ARNm",0,40509,51824,1051,924
"54","Misiones","Pfizer BioNTech Comirnaty",0,44544,32450,15135,40419
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,300089,209326,1097,2022
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,250537,160282,27788,24865
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,140636,144975,23764,46543
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12792,60,0,0
"58","Neuquén","Cansino Ad5 nCoV",7268,0,0,1,6296
"58","Neuquén","Moderna ARNm",0,12737,41315,66,16489
"58","Neuquén","Pfizer BioNTech Comirnaty",0,46660,35685,3269,46612
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,226070,189599,79,297
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,170967,122951,1691,43921
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146719,154326,38925,45123
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14000,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3193,0,0,43,1809
"62","Río Negro","Moderna ARNm",0,9297,48265,6554,22294
"62","Río Negro","Pfizer BioNTech Comirnaty",0,52454,42998,26586,63843
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,271395,230888,595,905
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,176821,116281,16156,27698
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,308844,270260,22999,16820
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17885,61,0,0
"66","Salta","Cansino Ad5 nCoV",2798,0,0,464,5101
"66","Salta","Moderna ARNm",0,28376,78967,4251,29639
"66","Salta","Pfizer BioNTech Comirnaty",0,86943,69336,16997,101385
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,383103,271112,271,378
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,298653,200429,10402,36379
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,156909,162581,24522,26378
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8864,13,0,0
"70","San Juan","Cansino Ad5 nCoV",2962,0,0,362,8301
"70","San Juan","Moderna ARNm",0,18706,42157,652,39487
"70","San Juan","Pfizer BioNTech Comirnaty",0,54745,43758,7371,38372
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,252541,215332,53,280
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197478,134609,6124,44918
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99097,106109,37404,29748
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",4971,0,0,1,1939
"74","San Luis","Moderna ARNm",0,8888,31480,430,43762
"74","San Luis","Pfizer BioNTech Comirnaty",0,36558,31873,12332,64653
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,169407,156688,22,166
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126208,92174,307,10404
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,64920,64267,9001,20950
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5988,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2013,0,0,1,253
"78","Santa Cruz","Moderna ARNm",0,9309,18918,121,844
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,22158,20538,7690,27218
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,101070,84550,85,444
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91150,67367,3111,14369
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,758650,769049,249129,173532
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41321,52,0,0
"82","Santa Fe","Cansino Ad5 nCoV",23236,0,0,32,70
"82","Santa Fe","Moderna ARNm",0,38560,240529,14245,217085
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,247441,221800,133836,170960
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1149378,1030531,675,838
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,917041,634055,7682,35444
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211219,209615,49404,70279
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11948,1298,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",13494,0,0,5131,27610
"86","Santiago del Estero","Moderna ARNm",0,10499,67188,1585,23643
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,92410,76224,3754,26540
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",0,385803,345057,317,746
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228253,153429,14777,48718
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,34993,35038,6887,16665
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",146,0,0,10,1141
"94","Tierra del Fuego","Moderna ARNm",0,2008,11987,198,5371
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14000,12214,893,10738
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57373,50942,24,87
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44639,30280,535,4365
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,349753,325874,43851,129794
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20610,75,0,0
"90","Tucumán","Cansino Ad5 nCoV",6996,0,0,1412,3677
"90","Tucumán","Moderna ARNm",0,32465,97181,20891,72021
"90","Tucumán","Pfizer BioNTech Comirnaty",0,112768,87818,246,1973
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,522841,433393,3,1
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,426778,312211,4075,13705
