"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,232693,204113,90,401
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172652,125226,1737,55467
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146799,154567,38896,45320
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14002,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3589,0,220,43,2952
"62","Río Negro","Moderna ARNm",0,10461,50615,6630,33681
"62","Río Negro","Pfizer BioNTech Comirnaty",0,54170,48629,26632,85028
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,275240,238179,592,1013
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177431,117449,16180,31918
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,309863,272946,23020,18189
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17903,66,0,0
"66","Salta","Cansino Ad5 nCoV",3372,0,76,473,6048
"66","Salta","Moderna ARNm",0,31259,85553,4481,54478
"66","Salta","Pfizer BioNTech Comirnaty",0,96277,90032,17174,144695
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,403408,304081,276,598
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299402,204069,10455,48806
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157287,163870,24522,27749
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",5459,0,103,362,13340
"70","San Juan","Moderna ARNm",0,18829,43147,665,74599
"70","San Juan","Pfizer BioNTech Comirnaty",0,57015,47556,7368,47780
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,259117,227063,53,354
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197624,136450,6127,47253
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99114,106266,37403,30009
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5694,0,318,1,6887
"74","San Luis","Moderna ARNm",0,8909,31558,430,62632
"74","San Luis","Pfizer BioNTech Comirnaty",0,37874,34361,12332,91883
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,172051,160687,22,185
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,127011,92996,307,14543
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65010,64372,9000,21195
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5993,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2159,0,10,1,306
"78","Santa Cruz","Moderna ARNm",0,9385,19188,121,1372
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,23443,23491,7690,37611
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,104123,89300,84,489
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91431,68305,3140,17648
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,760324,770217,248919,174710
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41438,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",25154,0,19,30,196
"82","Santa Fe","Moderna ARNm",0,40662,243136,14234,308552
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,259961,240845,133776,487447
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1166509,1067588,668,1201
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920302,645543,7674,81297
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211590,210374,49405,74286
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11955,1305,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",15662,0,304,5324,48487
"86","Santiago del Estero","Moderna ARNm",0,10930,69240,1597,56699
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,94929,84330,3757,44800
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,391601,357161,316,875
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228774,155965,14773,54467
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35019,35154,6888,16882
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",239,0,42,11,1667
"94","Tierra del Fuego","Moderna ARNm",0,2082,12148,203,7020
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14207,12847,918,13697
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57892,52049,24,108
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44802,30591,537,6514
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,350743,326800,43853,131430
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7421,0,0,1412,3820
"90","Tucumán","Moderna ARNm",0,33102,105034,21462,115148
"90","Tucumán","Pfizer BioNTech Comirnaty",0,116104,95041,246,4496
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,531528,450872,3,2
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,430886,320720,4080,38709
