"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",primera_dosis_cantidad,segunda_dosis_cantidad
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",88008,58512
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",77577,75833
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",7218,113
"46","La Rioja","Cansino Ad5 nCoV",2437,0
"46","La Rioja","Moderna ARNm",9092,23498
"46","La Rioja","Pfizer BioNTech Comirnaty",24508,19366
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",128656,101831
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",93381,63214
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",415464,380875
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",25327,429
"50","Mendoza","Cansino Ad5 nCoV",5117,4
"50","Mendoza","Moderna ARNm",23817,128970
"50","Mendoza","Pfizer BioNTech Comirnaty",117064,83071
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",506687,331598
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",463541,269187
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",217916,219566
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",16747,791
"54","Misiones","Cansino Ad5 nCoV",4248,5
"54","Misiones","Moderna ARNm",40127,50905
"54","Misiones","Pfizer BioNTech Comirnaty",30748,10075
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",256074,161411
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",240774,141383
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",138453,126062
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",12773,61
"58","Neuquén","Cansino Ad5 nCoV",4527,0
"58","Neuquén","Moderna ARNm",11493,37114
"58","Neuquén","Pfizer BioNTech Comirnaty",31877,15205
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",192736,145061
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",161726,103264
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",143945,147777
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",13983,91
"62","Río Negro","Cansino Ad5 nCoV",2277,13
"62","Río Negro","Moderna ARNm",8811,46275
"62","Río Negro","Pfizer BioNTech Comirnaty",45922,29007
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",252133,196785
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",172898,107234
"66","Salta","AstraZeneca ChAdOx1 S recombinante",306372,259650
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",17857,56
"66","Salta","Cansino Ad5 nCoV",1134,81
"66","Salta","Moderna ARNm",25809,72944
"66","Salta","Pfizer BioNTech Comirnaty",66366,26998
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",336228,204329
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",295073,184861
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",150628,154029
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",8832,13
"70","San Juan","Cansino Ad5 nCoV",99,0
"70","San Juan","Moderna ARNm",18560,41660
"70","San Juan","Pfizer BioNTech Comirnaty",44184,29033
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",225527,175151
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",193091,124173
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",98472,105104
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",6829,0
"74","San Luis","Cansino Ad5 nCoV",4345,0
"74","San Luis","Moderna ARNm",8811,31339
"74","San Luis","Pfizer BioNTech Comirnaty",32951,26960
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",162643,143138
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",122212,89253
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",63363,60441
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",5952,722
"78","Santa Cruz","Cansino Ad5 nCoV",1713,2
"78","Santa Cruz","Moderna ARNm",9255,18513
"78","Santa Cruz","Pfizer BioNTech Comirnaty",19430,11992
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",91236,69023
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",89293,62441
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",749227,752858
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",41231,52
"82","Santa Fe","Cansino Ad5 nCoV",15103,10
"82","Santa Fe","Moderna ARNm",37181,236275
"82","Santa Fe","Pfizer BioNTech Comirnaty",220880,154491
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",1073195,852166
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",888075,582762
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",207510,201361
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",11885,1205
"86","Santiago del Estero","Cansino Ad5 nCoV",7098,1
"86","Santiago del Estero","Moderna ARNm",9917,65005
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",80451,45393
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",360634,286083
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",221112,136853
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",34132,33362
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",2735,754
"94","Tierra del Fuego","Cansino Ad5 nCoV",4,3
"94","Tierra del Fuego","Moderna ARNm",1844,11683
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",13088,10195
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",55041,46491
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",44060,29002
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",320944,294533
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",20567,61
"90","Tucumán","Cansino Ad5 nCoV",126,0
"90","Tucumán","Moderna ARNm",31932,92425
"90","Tucumán","Pfizer BioNTech Comirnaty",89742,51532
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",478176,346987
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",404558,262558
