"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78647,79286,21301,25785
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7259,121,0,0
"46","La Rioja","Cansino Ad5 nCoV",3086,0,3,0,10
"46","La Rioja","Moderna ARNm",0,10215,26076,1893,27410
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30194,34893,10356,80465
"46","La Rioja","Pfizer Pediátrica",0,0,3,0,0
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139653,124161,56,266
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95038,69917,4329,22904
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,439942,427385,43483,236232
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25646,461,0,0
"50","Mendoza","Cansino Ad5 nCoV",10572,0,1146,52,14433
"50","Mendoza","Moderna ARNm",0,28588,138530,185,61381
"50","Mendoza","Pfizer BioNTech Comirnaty",0,149078,147674,6851,295839
"50","Mendoza","Pfizer Pediátrica",0,2344,204,8,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,610318,511300,301,1503
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473055,299903,3164,105234
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227202,240340,88005,53032
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16847,817,0,0
"54","Misiones","Cansino Ad5 nCoV",7449,0,59,49,339
"54","Misiones","Moderna ARNm",0,42063,54347,1049,7301
"54","Misiones","Pfizer BioNTech Comirnaty",0,58483,57209,15130,94806
"54","Misiones","Pfizer Pediátrica",0,1032,91,2,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,343586,264509,1091,3960
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257241,174301,27769,48774
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142396,146187,24763,66290
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12797,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10035,0,2035,1,37686
"58","Neuquén","Moderna ARNm",0,13223,43120,67,33790
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49979,45506,3398,86265
"58","Neuquén","Pfizer Pediátrica",0,196,25,1,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,234499,208119,87,438
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172854,125276,1729,55789
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147183,155533,38883,55465
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14007,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3901,0,457,41,5939
"62","Río Negro","Moderna ARNm",0,10604,50928,6625,38501
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55214,52533,26631,116640
"62","Río Negro","Pfizer Pediátrica",0,513,59,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276607,242572,590,1587
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177533,117740,16150,32510
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311142,275242,23088,22399
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17978,66,0,0
"66","Salta","Cansino Ad5 nCoV",3692,0,165,475,7031
"66","Salta","Moderna ARNm",0,32919,90007,4505,77325
"66","Salta","Pfizer BioNTech Comirnaty",0,102050,103986,17373,204759
"66","Salta","Pfizer Pediátrica",0,1816,267,1,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,413296,325341,277,781
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299967,205553,10562,52839
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157625,165335,24464,53006
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6718,0,793,362,20383
"70","San Juan","Moderna ARNm",0,18887,43519,665,78581
"70","San Juan","Pfizer BioNTech Comirnaty",0,57884,49885,7365,56468
"70","San Juan","Pfizer Pediátrica",0,181,19,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,261666,233428,53,377
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197699,136820,6125,50863
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99342,106875,37241,53079
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6022,0,707,1,15589
"74","San Luis","Moderna ARNm",0,8914,31632,430,64366
"74","San Luis","Pfizer BioNTech Comirnaty",0,38402,36183,12271,141228
"74","San Luis","Pfizer Pediátrica",0,59,1,0,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173618,163783,22,257
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126856,92864,306,14567
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65144,64771,8996,24297
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5997,726,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2218,0,22,1,513
"78","Santa Cruz","Moderna ARNm",0,9416,19329,121,3018
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24066,25414,7684,51260
"78","Santa Cruz","Pfizer Pediátrica",0,63,9,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105541,91806,82,558
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91531,68611,3137,18489
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761371,773272,248759,268047
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41461,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26101,0,102,29,600
"82","Santa Fe","Moderna ARNm",0,41066,244222,14231,331753
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,266312,256598,133712,807886
"82","Santa Fe","Pfizer Pediátrica",0,129,41,0,0
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1173325,1084586,660,1952
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921026,647056,7668,91534
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211854,211271,49296,96979
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11961,1310,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16806,0,624,5214,60001
"86","Santiago del Estero","Moderna ARNm",0,11171,70574,1596,71793
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96578,89361,3750,84875
"86","Santiago del Estero","Pfizer Pediátrica",0,16,2,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,395894,365098,316,976
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229072,156762,14766,55755
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35117,35422,6891,19722
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",301,0,76,17,2156
"94","Tierra del Fuego","Moderna ARNm",0,2140,12267,209,9917
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14339,13227,940,18766
"94","Tierra del Fuego","Pfizer Pediátrica",0,13,0,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58117,52680,24,121
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44842,30756,540,7242
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352430,330627,43843,175503
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20612,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7558,0,8,1412,6816
"90","Tucumán","Moderna ARNm",0,33263,105575,21459,126771
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117091,97588,246,19262
"90","Tucumán","Pfizer Pediátrica",0,1019,135,5,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,534630,460321,3,19
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431256,323157,4079,48748
