"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132489,127887,20579,38440
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11892,651,0,0
"26","Chubut","Cansino Ad5 nCoV",3015,0,182,53,2366
"26","Chubut","Moderna ARNm",0,20058,31839,1217,22691
"26","Chubut","Pfizer BioNTech Comirnaty",0,32249,37081,4505,77534
"26","Chubut","Pfizer Pediátrica",0,172,4,1,0
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,171614,137596,176,421
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136667,99889,907,13626
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,193552,183913,17689,119579
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19876,468,0,0
"18","Corrientes","Cansino Ad5 nCoV",10065,0,121,71,19625
"18","Corrientes","Moderna ARNm",0,27200,59180,393,48169
"18","Corrientes","Pfizer BioNTech Comirnaty",0,82221,76586,1793,154599
"18","Corrientes","Pfizer Pediátrica",0,38,4,0,0
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,422904,352221,66,963
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,267722,192596,16,25198
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,808039,821901,184798,579367
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",36950,0,247,32,9031
"14","Córdoba","Moderna ARNm",0,43486,256126,36,151362
"14","Córdoba","Pfizer BioNTech Comirnaty",0,280304,228947,16738,530581
"14","Córdoba","Pfizer Pediátrica",0,1034,174,3,0
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1244246,1117410,520,6300
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939462,626913,4091,95362
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291390,285903,72125,155503
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17343,364,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13348,0,357,14,1007
"30","Entre Ríos","Moderna ARNm",0,22990,83679,214,56320
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,96621,82955,7718,184512
"30","Entre Ríos","Pfizer Pediátrica",0,75,3,1,0
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,478933,416426,305,823
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,324169,231368,3784,57496
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129304,155901,231070,60482
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",6907,0,0,13,418
"34","Formosa","Moderna ARNm",0,40017,7443,155,6255
"34","Formosa","Pfizer BioNTech Comirnaty",0,26299,55292,21471,19571
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,233682,206526,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138049,89087,2986,7570
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165067,158129,31961,44056
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14024,290,0,0
"38","Jujuy","Cansino Ad5 nCoV",541,0,73,16,2650
"38","Jujuy","Moderna ARNm",0,25025,36424,1539,17635
"38","Jujuy","Pfizer BioNTech Comirnaty",0,56216,65551,14620,94077
"38","Jujuy","Pfizer Pediátrica",0,1252,27,0,0
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,275134,208741,443,502
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154260,125382,12808,38479
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69220,76463,37280,40838
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2880,0,0,0,36
"42","La Pampa","Moderna ARNm",0,6053,25668,0,26973
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27528,26996,4686,106336
"42","La Pampa","Pfizer Pediátrica",0,123,16,0,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135272,129547,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89485,61882,332,14933
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78591,79135,21304,19779
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7253,120,0,0
"46","La Rioja","Cansino Ad5 nCoV",3080,0,2,0,10
"46","La Rioja","Moderna ARNm",0,10203,26020,1893,26056
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30113,34625,10354,75444
"46","La Rioja","Pfizer Pediátrica",0,0,2,0,0
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139425,123734,56,259
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95025,69890,4332,22909
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,438997,425597,43489,213729
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25637,458,0,0
"50","Mendoza","Cansino Ad5 nCoV",10261,0,968,52,9179
"50","Mendoza","Moderna ARNm",0,27953,137158,184,43064
"50","Mendoza","Pfizer BioNTech Comirnaty",0,148341,145931,6857,279506
"50","Mendoza","Pfizer Pediátrica",0,1530,82,3,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,608456,505376,303,1416
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,472933,299541,3165,100695
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,226968,239489,88035,49714
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16846,813,0,0
"54","Misiones","Cansino Ad5 nCoV",7405,0,48,49,280
"54","Misiones","Moderna ARNm",0,41953,54140,1051,6193
"54","Misiones","Pfizer BioNTech Comirnaty",0,57592,55128,15132,86017
"54","Misiones","Pfizer Pediátrica",0,697,3,0,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,341032,259261,1095,3694
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257005,173344,27771,47184
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142369,146081,24783,62080
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12797,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",9824,0,1853,1,30859
"58","Neuquén","Moderna ARNm",0,13195,43013,67,31840
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49890,45105,3416,80859
"58","Neuquén","Pfizer Pediátrica",0,161,5,1,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,234012,207278,88,416
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172816,125251,1733,55696
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147068,155218,38895,50715
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14005,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3811,0,357,42,3652
"62","Río Negro","Moderna ARNm",0,10581,50853,6629,36152
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55010,51716,26653,102701
"62","Río Negro","Pfizer Pediátrica",0,375,12,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276295,241519,591,1472
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177525,117735,16180,32520
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,310952,274959,23068,21314
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17978,66,0,0
"66","Salta","Cansino Ad5 nCoV",3626,0,139,475,6648
"66","Salta","Moderna ARNm",0,32602,89053,4503,69748
"66","Salta","Pfizer BioNTech Comirnaty",0,100804,100556,17337,179711
"66","Salta","Pfizer Pediátrica",0,1062,94,1,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,411902,320941,276,746
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299830,205435,10492,52169
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157568,165003,24464,40987
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6489,0,613,362,17714
"70","San Juan","Moderna ARNm",0,18882,43495,665,78571
"70","San Juan","Pfizer BioNTech Comirnaty",0,57776,49476,7362,53832
"70","San Juan","Pfizer Pediátrica",0,90,1,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,261246,231899,53,370
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197681,136798,6126,50841
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99311,106793,37402,50894
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5903,0,550,1,10930
"74","San Luis","Moderna ARNm",0,8912,31629,430,63885
"74","San Luis","Pfizer BioNTech Comirnaty",0,38288,35146,12332,120338
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173450,163118,22,237
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,127015,92996,307,14570
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65093,64612,9000,22516
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5994,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2202,0,11,1,324
"78","Santa Cruz","Moderna ARNm",0,9412,19302,121,1889
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,23991,25099,7692,45458
"78","Santa Cruz","Pfizer Pediátrica",0,39,0,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105365,91357,82,540
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91515,68529,3138,18361
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761073,772068,248810,226006
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41457,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",25890,0,42,30,305
"82","Santa Fe","Moderna ARNm",0,40902,243857,14232,320194
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,264763,252876,133737,699103
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1171501,1080228,663,1611
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920896,646904,7668,90262
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211806,210990,49308,84833
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11958,1306,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16539,0,490,5223,56099
"86","Santiago del Estero","Moderna ARNm",0,11151,70361,1597,68738
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96350,88274,3756,64050
"86","Santiago del Estero","Pfizer Pediátrica",0,14,1,5,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,395087,363538,316,942
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229042,156678,14773,55722
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35094,35314,6897,18542
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",284,0,67,15,1927
"94","Tierra del Fuego","Moderna ARNm",0,2126,12230,208,8152
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14309,13117,938,16197
"94","Tierra del Fuego","Pfizer Pediátrica",0,7,0,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58070,52515,24,117
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44842,30725,540,7194
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352278,330282,43848,166860
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7531,0,3,1412,5039
"90","Tucumán","Moderna ARNm",0,33218,105403,21459,119277
"90","Tucumán","Pfizer BioNTech Comirnaty",0,116947,97096,246,10258
"90","Tucumán","Pfizer Pediátrica",0,838,50,5,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,534294,458814,3,12
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431202,322722,4079,42111
