"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"18","Corrientes","Moderna ARNm",0,27631,61345,393,171639
"18","Corrientes","Moderna Pediátrica",0,3622,17,0,1459
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83212,81053,1794,257955
"18","Corrientes","Pfizer Pediátrica",0,294,204,141,34675
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,428324,366880,66,2396
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268433,194546,16,45265
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809181,824769,184063,657907
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44129,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",38239,0,5729,33,11109
"14","Córdoba","Moderna ARNm",0,47260,263832,36,608058
"14","Córdoba","Pfizer BioNTech Comirnaty",0,283005,257229,16581,705601
"14","Córdoba","Pfizer Pediátrica",0,1580,908,147,20141
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1252103,1136120,517,8338
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939933,627587,4079,98154
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291967,287314,72091,178127
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17379,368,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14008,0,484,14,4779
"30","Entre Ríos","Moderna ARNm",0,23622,85554,217,182312
"30","Entre Ríos","Moderna Pediátrica",0,659,4,0,576
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97931,86048,7714,243719
"30","Entre Ríos","Pfizer Pediátrica",0,218,109,46,13514
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,483149,427870,304,1378
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325120,233479,3780,86836
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129542,156208,231065,77029
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7390,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7256,0,0,13,4255
"34","Formosa","Moderna ARNm",0,40464,8956,155,105617
"34","Formosa","Moderna Pediátrica",0,1541,29,0,766
"34","Formosa","Pfizer BioNTech Comirnaty",0,26515,56072,21470,82008
"34","Formosa","Pfizer Pediátrica",0,25,78,112,11214
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235217,210081,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138017,89190,2986,10028
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165343,159190,31957,52471
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14041,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1682,0,1649,36,31558
"38","Jujuy","Moderna ARNm",0,26054,40488,1542,108957
"38","Jujuy","Moderna Pediátrica",0,836,1,0,168
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57825,71629,14715,147696
"38","Jujuy","Pfizer Pediátrica",0,2421,703,150,9439
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278171,217587,439,1236
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154328,125475,12805,38806
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69298,76551,37279,45090
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4580,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2891,0,0,0,3176
"42","La Pampa","Moderna ARNm",0,6235,26014,0,90942
"42","La Pampa","Moderna Pediátrica",0,215,0,0,1023
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27708,27357,4686,138968
"42","La Pampa","Pfizer Pediátrica",0,194,104,0,5643
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135816,130665,0,6
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89505,61936,330,19343
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78757,79537,21300,30462
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3148,0,50,0,4362
"46","La Rioja","Moderna ARNm",0,10366,26667,1892,71320
"46","La Rioja","Moderna Pediátrica",0,280,6,0,175
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30310,35319,10362,103464
"46","La Rioja","Pfizer Pediátrica",0,51,49,418,5529
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140492,125855,56,414
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95089,70039,4327,28145
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441935,431045,43465,288960
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25664,470,0,0
"50","Mendoza","Cansino Ad5 nCoV",11393,0,1720,52,39604
"50","Mendoza","Moderna ARNm",0,29999,141999,185,205287
"50","Mendoza","Moderna Pediátrica",0,1320,14,0,1640
"50","Mendoza","Pfizer BioNTech Comirnaty",0,151324,152378,6847,383226
"50","Mendoza","Pfizer Pediátrica",0,3843,791,37,15206
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614048,522596,298,2113
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473335,300775,3162,118234
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227869,241761,87984,62642
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16858,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7615,0,96,49,746
"54","Misiones","Moderna ARNm",0,42662,55409,1049,17555
"54","Misiones","Moderna Pediátrica",0,530,1,0,111
"54","Misiones","Pfizer BioNTech Comirnaty",0,60804,61665,15127,130956
"54","Misiones","Pfizer Pediátrica",0,1833,520,131,1490
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,348147,274592,1082,5015
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257776,175257,27762,52317
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142497,146399,24479,72388
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12812,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10489,0,2402,1,56371
"58","Neuquén","Moderna ARNm",0,13658,44102,67,75589
"58","Neuquén","Moderna Pediátrica",0,299,2,0,210
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50629,46921,3340,124183
"58","Neuquén","Pfizer Pediátrica",0,294,149,13,2541
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235761,210576,87,547
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172978,125419,1718,56098
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147318,155807,38873,62742
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14012,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4080,0,626,42,11976
"62","Río Negro","Moderna ARNm",0,11110,52386,6624,106704
"62","Río Negro","Moderna Pediátrica",0,333,7,0,301
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55449,53252,26623,143151
"62","Río Negro","Pfizer Pediátrica",0,721,250,16,2823
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277314,244482,590,1795
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177581,117893,16150,36632
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311428,275949,23083,25625
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17985,69,0,0
"66","Salta","Cansino Ad5 nCoV",3888,0,241,476,8400
"66","Salta","Moderna ARNm",0,35077,96397,4505,207270
"66","Salta","Moderna Pediátrica",0,1812,31,0,1688
"66","Salta","Pfizer BioNTech Comirnaty",0,104344,110105,17422,274127
"66","Salta","Pfizer Pediátrica",0,3205,960,52,6583
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,416807,336442,277,1034
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300110,206095,10559,56858
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157669,165540,24464,55920
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8869,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7198,0,1093,362,29606
"70","San Juan","Moderna ARNm",0,18990,43794,665,83575
"70","San Juan","Moderna Pediátrica",0,791,2,0,354
"70","San Juan","Pfizer BioNTech Comirnaty",0,58617,52470,7353,131413
"70","San Juan","Pfizer Pediátrica",0,522,281,2,8580
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262904,236447,53,411
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197695,136967,6125,52129
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106946,37240,55022
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6178,0,912,1,29519
"74","San Luis","Moderna ARNm",0,9061,31962,430,133265
"74","San Luis","Moderna Pediátrica",0,121,3,0,1023
"74","San Luis","Pfizer BioNTech Comirnaty",0,38624,37100,12270,175001
"74","San Luis","Pfizer Pediátrica",0,105,43,3,16257
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174296,165529,22,411
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126857,93026,306,28612
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65243,65072,8995,30968
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6006,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2332,0,76,1,2367
"78","Santa Cruz","Moderna ARNm",0,9575,19935,121,39160
"78","Santa Cruz","Moderna Pediátrica",0,171,1,0,163
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24215,25875,7684,65923
"78","Santa Cruz","Pfizer Pediátrica",0,107,55,10,2854
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106081,93259,80,627
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91615,68871,3137,23055
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761830,774937,248707,287836
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41484,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26531,0,170,29,2101
"82","Santa Fe","Moderna ARNm",0,44777,253391,14227,1105136
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268892,261684,133668,1002259
"82","Santa Fe","Pfizer Pediátrica",0,499,239,1213,22675
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1180319,1097453,651,2904
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921717,648079,7666,114081
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211997,211734,49267,120367
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17363,0,950,5207,74432
"86","Santiago del Estero","Moderna ARNm",0,11454,72130,1596,168074
"86","Santiago del Estero","Moderna Pediátrica",0,784,26,0,833
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97016,90945,3754,123129
"86","Santiago del Estero","Pfizer Pediátrica",0,79,70,34,17782
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398022,369357,316,1198
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229198,157006,14759,60877
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35545,6892,21392
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",342,0,121,17,3047
"94","Tierra del Fuego","Moderna ARNm",0,2242,12484,210,22906
"94","Tierra del Fuego","Moderna Pediátrica",0,83,2,0,171
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14475,13596,944,31875
"94","Tierra del Fuego","Pfizer Pediátrica",0,97,32,10,2884
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58356,53426,24,180
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44862,30829,539,7454
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352836,331579,43786,189467
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20627,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7692,0,46,1410,16121
"90","Tucumán","Moderna ARNm",0,33867,107163,21455,194817
"90","Tucumán","Moderna Pediátrica",0,233,1,0,67
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118444,101469,246,152456
"90","Tucumán","Pfizer Pediátrica",0,2083,482,2644,33036
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,537604,473482,3,535
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431405,324800,4078,76964
