"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35019,35154,6888,16882
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",240,0,42,11,1667
"94","Tierra del Fuego","Moderna ARNm",0,2082,12148,203,7020
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14212,12860,918,13725
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57894,52053,24,108
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44802,30594,537,6519
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,350773,326881,43853,132137
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7438,0,0,1412,4045
"90","Tucumán","Moderna ARNm",0,33104,105061,21462,115505
"90","Tucumán","Pfizer BioNTech Comirnaty",0,116144,95186,246,4751
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,531671,451204,3,2
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,430892,320778,4080,38844
